0	0
5	-1.85700303907965e-05
10	-1.70928141656895e-05
15	-2.87797920063282e-05
20	-2.46118902859638e-05
25	-1.66302406061636e-05
30	-1.24881925934739e-05
35	-1.05206476469499e-05
40	-2.1891336193236e-06
45	4.53214852353945e-05
50	0.000248890836662519
55	0.000284684760794796
60	0.000281352254277722
65	0.000278412313093224
70	0.000127552194729041
75	0.000112452752887626
80	0.000115678669699082
85	0.00010544272820423
90	0.000119563654501498
95	0.000109421337395998
100	6.65261003236495e-05
105	6.82993460285886e-05
110	7.45828595345444e-05
115	8.13089526232602e-05
120	8.59123189920208e-05
125	8.75605899397502e-05
130	8.7440790855986e-05
135	8.75488287543913e-05
140	8.72826545359473e-05
145	8.06557498311822e-05
150	5.49339364790402e-05
155	3.31849309203047e-05
160	3.02940226011295e-05
165	3.33875836981967e-05
170	3.75854171839052e-05
175	4.1453534587621e-05
180	4.38051162845454e-05
185	4.4487009879024e-05
190	4.44487422592843e-05
195	4.45474350985187e-05
200	2.07363079627321e-05
205	2.10636433530809e-05
210	2.18031284373588e-05
215	2.28738538217144e-05
220	2.46444188616302e-05
225	2.76241642831465e-05
230	3.03153210934326e-05
235	3.10500325348961e-05
240	3.05469252297463e-05
245	2.97497061580998e-05
250	2.95070862073032e-05
255	2.98478640794464e-05
260	3.00049783605871e-05
265	1.92433789898416e-05
270	1.86472045875519e-05
275	1.81440246582731e-05
280	1.78729415787338e-05
285	1.76636536042274e-05
290	1.72126395501238e-05
295	1.64019141548621e-05
300	1.5665492697714e-05
305	1.49773408022469e-05
310	1.44256783860541e-05
315	1.3978184144392e-05
320	1.36228648699444e-05
325	1.33063691531987e-05
330	1.30065769070598e-05
335	1.27478257585523e-05
340	1.25320957016228e-05
345	1.23128875806344e-05
350	1.21011083935585e-05
355	1.19631300359302e-05
360	1.18303834311106e-05
365	1.17685544784862e-05
370	1.17623682056589e-05
375	1.18081793107905e-05
380	1.18440042191637e-05
385	1.18140730682725e-05
390	1.18434185747418e-05
395	1.19845017616527e-05
400	1.21771734100662e-05
405	1.24068526714538e-05
410	1.26500220920533e-05
415	1.29112431732636e-05
420	1.32957763439023e-05
425	1.37031142601884e-05
430	1.4045534271645e-05
435	1.43911716845579e-05
440	1.45709194550037e-05
445	1.47066486544389e-05
450	1.49777620839231e-05
455	1.53647025662451e-05
